RegionID,Month,Mortgage
395194,forecast_26,2030.7902851819754
395194,forecast_27,2040.3840832822161
395194,forecast_28,2049.9778813824564
395194,forecast_29,2059.571679482697
395194,forecast_30,2069.1654775829375
395194,forecast_31,2078.7592756831777
395194,forecast_32,2088.3530737834185
395194,forecast_33,2097.946871883659
395194,forecast_34,2107.5406699838995
395194,forecast_35,2117.13446808414
395194,forecast_36,2126.72826618438
395194,forecast_37,2136.322064284621
395194,forecast_38,2145.915862384861
395194,forecast_39,2155.509660485102
395194,forecast_40,2165.103458585342
395194,forecast_41,2174.6972566855825
395194,forecast_42,2184.2910547858232
395194,forecast_43,2193.8848528860635
395194,forecast_44,2203.4786509863043
395194,forecast_45,2213.0724490865446
395194,forecast_46,2222.666247186785
395194,forecast_47,2232.2600452870256
395194,forecast_48,2241.853843387266
395194,forecast_49,2251.4476414875066
395194,forecast_50,2261.041439587747
395194,forecast_51,2270.6352376879872
395194,forecast_52,2280.229035788228
395194,forecast_53,2289.8228338884683
395194,forecast_54,2299.416631988709
395194,forecast_55,2309.0104300889493
395194,forecast_56,2318.6042281891896
395194,forecast_57,2328.1980262894303
395194,forecast_58,2337.7918243896706
395194,forecast_59,2347.3856224899114
395194,forecast_60,2356.9794205901517
395195,forecast_1,1818.3924598060826
395195,forecast_2,1829.428559086518
395195,forecast_3,1840.4646583669532
395195,forecast_4,1851.5007576473886
395195,forecast_5,1862.5368569278244
395195,forecast_6,1873.5729562082597
395195,forecast_7,1884.609055488695
395195,forecast_8,1895.6451547691304
395195,forecast_9,1906.6812540495657
395195,forecast_10,1917.717353330001
395195,forecast_11,1928.7534526104369
395195,forecast_12,1939.7895518908722
395195,forecast_13,1950.8256511713075
395195,forecast_14,1961.8617504517429
395195,forecast_15,1972.8978497321782
395195,forecast_16,1983.9339490126135
395195,forecast_17,1994.9700482930489
395195,forecast_18,2006.0061475734847
395195,forecast_19,2017.04224685392
395195,forecast_20,2028.0783461343553
395195,forecast_21,2039.1144454147907
395195,forecast_22,2050.150544695226
395195,forecast_23,2061.1866439756614
395195,forecast_24,2072.222743256097
395195,forecast_25,2083.2588425365325
395195,forecast_26,2094.294941816968
395195,forecast_27,2105.331041097403
395195,forecast_28,2116.3671403778385
395195,forecast_29,2127.403239658274
395195,forecast_30,2138.4393389387096
395195,forecast_31,2149.475438219145
395195,forecast_32,2160.5115374995803
395195,forecast_33,2171.5476367800156
395195,forecast_34,2182.583736060451
395195,forecast_35,2193.6198353408863
395195,forecast_36,2204.655934621322
395195,forecast_37,2215.6920339017574
395195,forecast_38,2226.728133182193
395195,forecast_39,2237.764232462628
395195,forecast_40,2248.8003317430635
395195,forecast_41,2259.836431023499
395195,forecast_42,2270.872530303934
395195,forecast_43,2281.90862958437
395195,forecast_44,2292.9447288648053
395195,forecast_45,2303.9808281452406
395195,forecast_46,2315.016927425676
395195,forecast_47,2326.0530267061113
395195,forecast_48,2337.0891259865466
395195,forecast_49,2348.1252252669824
395195,forecast_50,2359.1613245474177
395195,forecast_51,2370.197423827853
395195,forecast_52,2381.2335231082884
395195,forecast_53,2392.2696223887237
395195,forecast_54,2403.305721669159
395195,forecast_55,2414.341820949595
395195,forecast_56,2425.37792023003
395195,forecast_57,2436.4140195104656
395195,forecast_58,2447.450118790901
395195,forecast_59,2458.486218071336
395195,forecast_60,2469.5223173517716
395197,forecast_1,1368.4057027791869
395197,forecast_2,1377.1862756769424
395197,forecast_3,1385.966848574698
395197,forecast_4,1394.7474214724534
395197,forecast_5,1403.5279943702094
395197,forecast_6,1412.308567267965
395197,forecast_7,1421.0891401657204
395197,forecast_8,1429.869713063476
395197,forecast_9,1438.6502859612315
395197,forecast_10,1447.4308588589874
395197,forecast_11,1456.211431756743
395197,forecast_12,1464.9920046544985
395197,forecast_13,1473.772577552254
395197,forecast_14,1482.5531504500095
395197,forecast_15,1491.333723347765
395197,forecast_16,1500.114296245521
395197,forecast_17,1508.8948691432765
395197,forecast_18,1517.675442041032
395197,forecast_19,1526.4560149387876
395197,forecast_20,1535.236587836543
395197,forecast_21,1544.017160734299
395197,forecast_22,1552.7977336320546
395197,forecast_23,1561.57830652981
395197,forecast_24,1570.3588794275656
395197,forecast_25,1579.1394523253211
395197,forecast_26,1587.9200252230771
395197,forecast_27,1596.7005981208326
395197,forecast_28,1605.4811710185882
395197,forecast_29,1614.2617439163437
395197,forecast_30,1623.0423168140992
395197,forecast_31,1631.8228897118547
395197,forecast_32,1640.6034626096107
395197,forecast_33,1649.3840355073662
395197,forecast_34,1658.1646084051217
395197,forecast_35,1666.9451813028772
395197,forecast_36,1675.7257542006328
395197,forecast_37,1684.5063270983887
395197,forecast_38,1693.2868999961443
395197,forecast_39,1702.0674728938998
395197,forecast_40,1710.8480457916553
395197,forecast_41,1719.6286186894108
395197,forecast_42,1728.4091915871668
395197,forecast_43,1737.1897644849223
395197,forecast_44,1745.9703373826778
395197,forecast_45,1754.7509102804333
395197,forecast_46,1763.5314831781889
395197,forecast_47,1772.3120560759444
395197,forecast_48,1781.0926289737004
395197,forecast_49,1789.8732018714559
395197,forecast_50,1798.6537747692114
395197,forecast_51,1807.434347666967
395197,forecast_52,1816.2149205647224
395197,forecast_53,1824.9954934624784
395197,forecast_54,1833.776066360234
395197,forecast_55,1842.5566392579894
395197,forecast_56,1851.337212155745
395197,forecast_57,1860.1177850535005
395197,forecast_58,1868.8983579512565
395197,forecast_59,1877.678930849012
395197,forecast_60,1886.4595037467675
395199,forecast_1,2147.4661981307254
395199,forecast_2,2160.8065523976065
395199,forecast_3,2174.1469066644877
395199,forecast_4,2187.4872609313693
395199,forecast_5,2200.8276151982504
395199,forecast_6,2214.167969465132
395199,forecast_7,2227.508323732013
395199,forecast_8,2240.8486779988943
395199,forecast_9,2254.1890322657755
395199,forecast_10,2267.529386532657
395199,forecast_11,2280.8697407995387
395199,forecast_12,2294.21009506642
395199,forecast_13,2307.550449333301
395199,forecast_14,2320.890803600182
395199,forecast_15,2334.2311578670638
395199,forecast_16,2347.5715121339454
395199,forecast_17,2360.9118664008265
395199,forecast_18,2374.2522206677077
395199,forecast_19,2387.592574934589
395199,forecast_20,2400.93292920147
395199,forecast_21,2414.2732834683516
395199,forecast_22,2427.613637735233
395199,forecast_23,2440.9539920021143
395199,forecast_24,2454.2943462689955
395199,forecast_25,2467.6347005358766
395199,forecast_26,2480.975054802758
395199,forecast_27,2494.31540906964
395199,forecast_28,2507.655763336521
395199,forecast_29,2520.996117603402
395199,forecast_30,2534.3364718702833
395199,forecast_31,2547.6768261371644
395199,forecast_32,2561.0171804040465
395199,forecast_33,2574.3575346709276
395199,forecast_34,2587.697888937809
395199,forecast_35,2601.03824320469
395199,forecast_36,2614.378597471571
395199,forecast_37,2627.7189517384522
395199,forecast_38,2641.0593060053343
395199,forecast_39,2654.3996602722154
395199,forecast_40,2667.7400145390966
395199,forecast_41,2681.0803688059777
395199,forecast_42,2694.420723072859
395199,forecast_43,2707.761077339741
395199,forecast_44,2721.101431606622
395199,forecast_45,2734.4417858735032
395199,forecast_46,2747.7821401403844
395199,forecast_47,2761.1224944072655
395199,forecast_48,2774.4628486741476
395199,forecast_49,2787.8032029410288
395199,forecast_50,2801.14355720791
395199,forecast_51,2814.483911474791
395199,forecast_52,2827.824265741672
395199,forecast_53,2841.1646200085534
395199,forecast_54,2854.5049742754354
395199,forecast_55,2867.8453285423166
395199,forecast_56,2881.1856828091977
395199,forecast_57,2894.526037076079
395199,forecast_58,2907.86639134296
395199,forecast_59,2921.206745609842
395199,forecast_60,2934.547099876723
395202,forecast_1,1213.6601522352355
395202,forecast_2,1220.8833506768738
395202,forecast_3,1228.106549118512
395202,forecast_4,1235.3297475601503
395202,forecast_5,1242.5529460017883
395202,forecast_6,1249.7761444434266
395202,forecast_7,1256.9993428850648
395202,forecast_8,1264.222541326703
395202,forecast_9,1271.4457397683411
395202,forecast_10,1278.6689382099794
395202,forecast_11,1285.8921366516176
395202,forecast_12,1293.115335093256
395202,forecast_13,1300.338533534894
395202,forecast_14,1307.5617319765322
395202,forecast_15,1314.7849304181705
395202,forecast_16,1322.0081288598087
395202,forecast_17,1329.231327301447
395202,forecast_18,1336.454525743085
395202,forecast_19,1343.6777241847233
395202,forecast_20,1350.9009226263615
395202,forecast_21,1358.1241210679998
395202,forecast_22,1365.347319509638
395202,forecast_23,1372.570517951276
395202,forecast_24,1379.7937163929143
395202,forecast_25,1387.0169148345526
395202,forecast_26,1394.2401132761909
395202,forecast_27,1401.463311717829
395202,forecast_28,1408.6865101594672
395202,forecast_29,1415.9097086011054
395202,forecast_30,1423.1329070427437
395202,forecast_31,1430.3561054843817
395202,forecast_32,1437.57930392602
395202,forecast_33,1444.8025023676582
395202,forecast_34,1452.0257008092965
395202,forecast_35,1459.2488992509345
395202,forecast_36,1466.4720976925728
395202,forecast_37,1473.695296134211
395202,forecast_38,1480.9184945758493
395202,forecast_39,1488.1416930174876
395202,forecast_40,1495.3648914591256
395202,forecast_41,1502.5880899007639
395202,forecast_42,1509.8112883424021
395202,forecast_43,1517.0344867840404
395202,forecast_44,1524.2576852256784
395202,forecast_45,1531.4808836673167
395202,forecast_46,1538.704082108955
395202,forecast_47,1545.9272805505932
395202,forecast_48,1553.1504789922312
395202,forecast_49,1560.3736774338695
395202,forecast_50,1567.5968758755077
395202,forecast_51,1574.820074317146
395202,forecast_52,1582.0432727587843
395202,forecast_53,1589.2664712004223
395202,forecast_54,1596.4896696420606
395202,forecast_55,1603.7128680836988
395202,forecast_56,1610.936066525337
395202,forecast_57,1618.1592649669751
395202,forecast_58,1625.3824634086134
395202,forecast_59,1632.6056618502516
395202,forecast_60,1639.82886029189
395209,forecast_1,2935.760981337619
395209,forecast_2,2950.5650195295616
395209,forecast_3,2965.3690577215048
395209,forecast_4,2980.1730959134475
395209,forecast_5,2994.97713410539
395209,forecast_6,3009.781172297333
395209,forecast_7,3024.5852104892756
395209,forecast_8,3039.3892486812188
395209,forecast_9,3054.1932868731615
395209,forecast_10,3068.9973250651046
395209,forecast_11,3083.8013632570473
395209,forecast_12,3098.60540144899
395209,forecast_13,3113.4094396409328
395209,forecast_14,3128.2134778328755
395209,forecast_15,3143.017516024818
395209,forecast_16,3157.821554216762
395209,forecast_17,3172.6255924087045
395209,forecast_18,3187.429630600647
395209,forecast_19,3202.23366879259
395209,forecast_20,3217.0377069845326
395209,forecast_21,3231.8417451764753
395209,forecast_22,3246.645783368418
395209,forecast_23,3261.4498215603617
395209,forecast_24,3276.2538597523044
395209,forecast_25,3291.057897944247
395209,forecast_26,3305.86193613619
395209,forecast_27,3320.6659743281325
395209,forecast_28,3335.470012520075
395209,forecast_29,3350.274050712019
395209,forecast_30,3365.0780889039615
395209,forecast_31,3379.8821270959043
395209,forecast_32,3394.686165287847
395209,forecast_33,3409.4902034797897
395209,forecast_34,3424.2942416717324
395209,forecast_35,3439.098279863675
395209,forecast_36,3453.9023180556187
395209,forecast_37,3468.7063562475614
395209,forecast_38,3483.510394439504
395209,forecast_39,3498.314432631447
395209,forecast_40,3513.1184708233895
395209,forecast_41,3527.9225090153323
395209,forecast_42,3542.726547207275
395209,forecast_43,3557.5305853992186
395209,forecast_44,3572.3346235911613
395209,forecast_45,3587.138661783104
395209,forecast_46,3601.9426999750467
395209,forecast_47,3616.7467381669894
395209,forecast_48,3631.550776358932
395209,forecast_49,3646.354814550875
395209,forecast_50,3661.1588527428185
395209,forecast_51,3675.962890934761
395209,forecast_52,3690.766929126704
395209,forecast_53,3705.5709673186466
395209,forecast_54,3720.3750055105893
395209,forecast_55,3735.179043702532
395209,forecast_56,3749.9830818944747
395209,forecast_57,3764.7871200864183
395209,forecast_58,3779.591158278361
395209,forecast_59,3794.3951964703037
395209,forecast_60,3809.1992346622465
395210,forecast_1,963.5182925116999
395210,forecast_2,968.2609377691806
395210,forecast_3,973.0035830266613
395210,forecast_4,977.746228284142
395210,forecast_5,982.4888735416228
395210,forecast_6,987.2315187991035
395210,forecast_7,991.9741640565841
395210,forecast_8,996.7168093140648
395210,forecast_9,1001.4594545715455
395210,forecast_10,1006.2020998290262
395210,forecast_11,1010.9447450865069
395210,forecast_12,1015.6873903439877
395210,forecast_13,1020.4300356014684
395210,forecast_14,1025.172680858949
395210,forecast_15,1029.9153261164297
395210,forecast_16,1034.6579713739104
395210,forecast_17,1039.4006166313911
395210,forecast_18,1044.1432618888718
395210,forecast_19,1048.8859071463526
395210,forecast_20,1053.628552403833
395210,forecast_21,1058.371197661314
395210,forecast_22,1063.1138429187945
395210,forecast_23,1067.8564881762754
395210,forecast_24,1072.599133433756
395210,forecast_25,1077.3417786912369
395210,forecast_26,1082.0844239487174
395210,forecast_27,1086.827069206198
395210,forecast_28,1091.5697144636788
395210,forecast_29,1096.3123597211595
395210,forecast_30,1101.0550049786402
395210,forecast_31,1105.797650236121
395210,forecast_32,1110.5402954936017
395210,forecast_33,1115.2829407510824
395210,forecast_34,1120.025586008563
395210,forecast_35,1124.7682312660436
395210,forecast_36,1129.5108765235245
395210,forecast_37,1134.253521781005
395210,forecast_38,1138.996167038486
395210,forecast_39,1143.7388122959665
395210,forecast_40,1148.4814575534474
395210,forecast_41,1153.224102810928
395210,forecast_42,1157.9667480684086
395210,forecast_43,1162.7093933258893
395210,forecast_44,1167.45203858337
395210,forecast_45,1172.1946838408508
395210,forecast_46,1176.9373290983315
395210,forecast_47,1181.6799743558122
395210,forecast_48,1186.4226196132927
395210,forecast_49,1191.1652648707736
395210,forecast_50,1195.9079101282541
395210,forecast_51,1200.650555385735
395210,forecast_52,1205.3932006432156
395210,forecast_53,1210.1358459006965
395210,forecast_54,1214.878491158177
395210,forecast_55,1219.6211364156577
395210,forecast_56,1224.3637816731384
395210,forecast_57,1229.1064269306191
395210,forecast_58,1233.8490721880999
395210,forecast_59,1238.5917174455806
395210,forecast_60,1243.3343627030613
395213,forecast_1,1057.6401842035818
395213,forecast_2,1063.0385009097406
395213,forecast_3,1068.4368176158994
395213,forecast_4,1073.8351343220581
395213,forecast_5,1079.233451028217
395213,forecast_6,1084.6317677343757
395213,forecast_7,1090.0300844405344
395213,forecast_8,1095.4284011466932
395213,forecast_9,1100.826717852852
395213,forecast_10,1106.2250345590107
395213,forecast_11,1111.6233512651693
395213,forecast_12,1117.021667971328
395213,forecast_13,1122.4199846774868
395213,forecast_14,1127.8183013836456
395213,forecast_15,1133.2166180898043
395213,forecast_16,1138.614934795963
395213,forecast_17,1144.0132515021219
395213,forecast_18,1149.4115682082806
395213,forecast_19,1154.8098849144394
